mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6700809478759766,0.056488926550832666,0.020401573181152342,0.0030734525386395058,0.7,0,0.1,9,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8397212543554007,0.8071428571428572,0.852233676975945,0.84375,0.8492201039861352,0.8384135784920677,0.01622233978026497,266
1.0406033039093017,0.02477418999300411,0.025216960906982423,0.0019086601552343071,0.7,0,0.1,9,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.8382608695652174,0.8084358523725835,0.8502581755593803,0.8502581755593803,0.8318890814558059,0.8358204309024735,0.015415727891696991,282
1.0828129768371582,0.04507886028759563,0.025300216674804688,0.002343089589549702,0.7,0,0.1,9,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.8393782383419689,0.8091872791519434,0.8487972508591065,0.8413793103448276,0.8452173913043478,0.8367918940004389,0.01417650115385061,280
1.2931773662567139,0.0759377516994339,0.022840499877929688,0.0007473146901658778,0.7,0,0.1,9,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.837696335078534,0.8084358523725835,0.8457538994800693,0.845360824742268,0.8292682926829268,0.8333030408712764,0.013815725263192916,287
1.1815546989440917,0.06878425919330197,0.022214555740356447,0.0010405384032302733,0.7,0,0.1,9,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.82842287694974,0.8049645390070922,0.8433734939759037,0.8399311531841652,0.8432055749128919,0.8319795276059587,0.014570753789699393,288
0.2811311721801758,0.02095613747294135,0.013148975372314454,0.0007144508187822996,0.7,1,0.03,3,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.831858407079646,0.8342245989304813,0.8611111111111112,0.8561278863232682,0.867595818815331,0.8501835644519675,0.01448055809524061,64
0.22698755264282228,0.004458122491353042,0.011318540573120118,0.00040251918858448955,0.7,1,0.03,3,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8324514991181657,0.8351254480286738,0.8611111111111112,0.8602150537634409,0.8665511265164645,0.8510908477075713,0.014317795489664695,46
0.4539304733276367,0.014289622768742611,0.011811208724975587,0.00039860424687515996,0.7,1,0.03,3,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.8374558303886925,0.8285714285714286,0.8645833333333334,0.8661971830985915,0.8630849220103987,0.851978539480489,0.015768349994758447,27
0.3710822105407715,0.005720403548023774,0.011702203750610351,0.0006012169234128273,0.7,1,0.03,3,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.833922261484099,0.8243727598566308,0.8635578583765112,0.8596802841918295,0.863013698630137,0.8489093725078416,0.01646925347030939,93
0.6330558300018311,0.014819336886467041,0.013102912902832031,0.001019480460371438,0.7,1,0.03,3,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.8421052631578947,0.827708703374778,0.8630849220103987,0.8660869565217392,0.8650519031141869,0.8528075496357996,0.01533872381759155,19
0.48282227516174314,0.01407733731392332,0.01199951171875,0.0008945757971932523,0.7,1,0.03,3,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.833922261484099,0.8243727598566308,0.8635578583765112,0.8596802841918295,0.863013698630137,0.8489093725078416,0.01646925347030939,93
0.23042516708374022,0.0019912570109207215,0.010303497314453125,0.000604035058197319,0.7,1,0.03,3,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.8333333333333334,0.8392857142857143,0.8596187175043327,0.855098389982111,0.8717047451669596,0.8518081800544902,0.013898455958834747,31
0.21293296813964843,0.005234452506002136,0.010704946517944337,0.0005994496541299699,0.7,1,0.03,3,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8253968253968254,0.8342245989304813,0.8601036269430051,0.8525179856115108,0.8695652173913043,0.8483616508546253,0.01632164085109039,103
0.42438616752624514,0.0091282015366517,0.013764476776123047,0.003829635626541728,0.7,1,0.03,3,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.8309859154929577,0.8398576512455516,0.8566493955094991,0.8617021276595744,0.8671328671328671,0.8512655914080899,0.01364612346735769,44
0.35662503242492677,0.0074497806201998,0.012407827377319335,0.0016625852236352042,0.7,1,0.03,3,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.8324514991181657,0.8285714285714286,0.8620689655172413,0.8617021276595744,0.8680555555555556,0.8505699152843931,0.016577770334693927,55
0.6311892509460449,0.012423342470734015,0.015613555908203125,0.0014010812670934795,0.7,1,0.03,3,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.8371278458844134,0.8291814946619217,0.8576388888888888,0.861646234676007,0.861646234676007,0.8494481397574475,0.01361764998202335,82
0.4919111728668213,0.013771861095320071,0.015302896499633789,0.0019862502465781483,0.7,1,0.03,3,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.8324514991181657,0.8285714285714286,0.8620689655172413,0.8617021276595744,0.8680555555555556,0.8505699152843931,0.016577770334693927,55
0.45646419525146487,0.014684680603683194,0.016208362579345704,0.0011712698799059209,0.7,1,0.03,6,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.8345070422535211,0.827708703374778,0.8640275387263339,0.8576449912126538,0.8665511265164645,0.8500878804167502,0.015912589685239408,66
0.5397082805633545,0.1038588630039525,0.019480323791503905,0.0030476438785146643,0.7,1,0.03,6,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8391608391608392,0.8231046931407943,0.8655172413793103,0.8571428571428571,0.8620689655172413,0.8493989192682084,0.015978132339925,83
0.9254398345947266,0.023642921115294653,0.02267770767211914,0.003965876154275392,0.7,1,0.03,6,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.8400702987697716,0.8214285714285714,0.8606271777003485,0.8581436077057794,0.8526863084922011,0.8465911928193343,0.014445048776759067,143
0.6793558597564697,0.019452748637396204,0.014819192886352538,0.0007517953125209066,0.7,1,0.03,6,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.8426573426573427,0.822463768115942,0.8670120898100173,0.8556338028169014,0.8620689655172413,0.849967193783489,0.015993524717992983,69
1.160736083984375,0.08501019885303822,0.01966242790222168,0.0014475479243795423,0.7,1,0.03,6,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.8441330998248686,0.8149466192170819,0.8620689655172413,0.8581436077057794,0.8477508650519031,0.8454086314633749,0.016581879145129437,167
0.7793816566467285,0.09862396891071275,0.01672472953796387,0.0017481372222452884,0.7,1,0.03,6,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.8426573426573427,0.822463768115942,0.8670120898100173,0.8556338028169014,0.8620689655172413,0.849967193783489,0.015993524717992983,69
0.434341287612915,0.029276119788312155,0.013425016403198242,0.000801428208215063,0.7,1,0.03,6,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.8368794326241135,0.8270944741532977,0.8665511265164645,0.8611599297012302,0.8656195462478184,0.8514609018485849,0.016300891241961494,40
0.4057295799255371,0.03361562434858482,0.01617264747619629,0.0009616910630878092,0.7,1,0.03,6,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8400702987697716,0.8237410071942446,0.8591065292096219,0.8621908127208481,0.8586387434554974,0.8487494782699967,0.014741013019725953,96
0.7201783657073975,0.029356918595792734,0.01761517524719238,0.0020458346801635456,0.7,1,0.03,6,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.8461538461538461,0.8306595365418895,0.8482758620689655,0.8526863084922011,0.8571428571428571,0.8469836820799518,0.008995163926161011,132
0.5424394130706787,0.009944958970925708,0.014507389068603516,0.0012721582198739238,0.7,1,0.03,6,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.8421052631578947,0.8237410071942446,0.8561643835616438,0.8621908127208481,0.8566433566433567,0.8481689646555974,0.013898545591515982,105
1.031605100631714,0.014855240233973267,0.023911571502685545,0.0014189548874046986,0.7,1,0.03,6,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.8426573426573427,0.8207885304659498,0.8477508650519031,0.8497409326424871,0.8521739130434782,0.8426223167722322,0.011357157584317245,205
0.7080085277557373,0.026966894380751012,0.02084178924560547,0.00218064850262928,0.7,1,0.03,6,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.8421052631578947,0.8237410071942446,0.8561643835616438,0.8621908127208481,0.8566433566433567,0.8481689646555974,0.013898545591515982,105
0.7893527507781982,0.024418612368473345,0.02338566780090332,0.0031210364441969654,0.7,1,0.03,9,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.8415492957746479,0.825,0.8620689655172413,0.8651488616462347,0.8576388888888888,0.8502812023654027,0.015030100394493429,62
1.0493271827697754,0.21923247668542473,0.03289651870727539,0.008523592793221589,0.7,1,0.03,9,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8426573426573427,0.8152173913043478,0.8611111111111112,0.8526315789473684,0.8645833333333334,0.8472401514707008,0.017712799180219736,120
1.3742713928222656,0.022886975841148283,0.026621532440185548,0.002166872564535842,0.7,1,0.03,9,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.840630472854641,0.8214285714285714,0.8655172413793103,0.8531468531468531,0.8492201039861352,0.8459886485591023,0.01466257528657216,156
1.1553353309631347,0.013119713032038089,0.02382216453552246,0.010156678202570827,0.7,1,0.03,9,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.840630472854641,0.8152173913043478,0.8611111111111112,0.8526315789473684,0.8645833333333334,0.8468347775101603,0.0178358086362371,135
1.5368186473846435,0.12877266686473318,0.027653980255126952,0.00692976316065973,0.7,1,0.03,9,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.8426573426573427,0.8136200716845878,0.8625429553264605,0.856140350877193,0.846286701208981,0.844249484350913,0.016857579156345358,190
1.2079692363739014,0.159297583491127,0.019212055206298827,0.0012388863613376276,0.7,1,0.03,9,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.840630472854641,0.8152173913043478,0.8611111111111112,0.8526315789473684,0.8645833333333334,0.8468347775101603,0.0178358086362371,135
0.6802682399749755,0.00557226408649472,0.017251873016357423,0.0008319518063024202,0.7,1,0.03,9,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.8380281690140845,0.8264758497316637,0.8620689655172413,0.8596491228070176,0.8626086956521739,0.849766160544436,0.01479311788770791,75
0.6069692134857178,0.07770666630044605,0.020009851455688475,0.0015683629985318724,0.7,1,0.03,9,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8501742160278746,0.818018018018018,0.863013698630137,0.8531468531468531,0.8536585365853658,0.8476022644816498,0.015406334874659493,113
0.9668657302856445,0.019831003039562263,0.024677801132202148,0.0011186424971091052,0.7,1,0.03,9,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.8411867364746946,0.8235294117647058,0.8537005163511188,0.853195164075993,0.8631578947368421,0.846953944680671,0.013630894901583958,133
0.7749772071838379,0.01799493523485886,0.020350885391235352,0.0018921636415133406,0.7,1,0.03,9,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.8496503496503497,0.8194945848375451,0.8605851979345955,0.8536585365853658,0.8536585365853658,0.8474094411186444,0.014394192080275831,114
1.1968722343444824,0.05261363424301436,0.019535017013549805,0.0009361980788182459,0.7,1,0.03,9,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.8452173913043478,0.8256227758007118,0.8537005163511188,0.8492201039861352,0.8586387434554974,0.8464799061795623,0.011349863881315134,147
0.7558944702148438,0.039275910065748904,0.015360069274902344,0.0012038181958042035,0.7,1,0.03,9,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.8496503496503497,0.8194945848375451,0.8605851979345955,0.8536585365853658,0.8536585365853658,0.8474094411186444,0.014394192080275831,114
0.26119060516357423,0.008447908655883752,0.012402820587158202,0.0008009511600689896,0.7,1,0.1,3,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.8374558303886925,0.8279569892473119,0.8626086956521739,0.8601398601398601,0.8591304347826086,0.8494583620421293,0.014049515756195199,81
0.19259219169616698,0.0026612599264512742,0.011107730865478515,0.0010660733605549072,0.7,1,0.1,3,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8268551236749117,0.8312611012433393,0.8615916955017301,0.8661971830985915,0.8591065292096219,0.8490023265456388,0.016501514380735827,90
0.41881871223449707,0.007183798937022966,0.011732101440429688,0.0005193073439940455,0.7,1,0.1,3,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.8385964912280702,0.8163992869875223,0.853195164075993,0.8576388888888888,0.851138353765324,0.8433936369891597,0.0149042632312215,199
0.30694236755371096,0.012177517242958277,0.011104536056518555,0.00048348417798848886,0.7,1,0.1,3,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.8268551236749117,0.8312611012433393,0.8615916955017301,0.8661971830985915,0.8591065292096219,0.8490023265456388,0.016501514380735827,90
0.6199864387512207,0.040293973809765585,0.013509464263916016,0.0020791370097138447,0.7,1,0.1,3,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.8421052631578947,0.8127208480565371,0.853195164075993,0.852233676975945,0.8516579406631762,0.8423825785859093,0.015361534089918498,210
0.4218801498413086,0.015929399530734394,0.010509109497070313,0.0005528546045076973,0.7,1,0.1,3,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.8268551236749117,0.8312611012433393,0.8615916955017301,0.8661971830985915,0.8591065292096219,0.8490023265456388,0.016501514380735827,90
0.2281705379486084,0.0031822554198960074,0.011201238632202149,0.0007476061332544426,0.7,1,0.1,3,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.837696335078534,0.8327402135231317,0.8615916955017301,0.861646234676007,0.8666666666666667,0.852068229089214,0.013969055132045853,26
0.17686429023742675,0.002932538271320071,0.010600757598876954,0.0008022554048493355,0.7,1,0.1,3,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.836555360281195,0.8306595365418895,0.8650519031141869,0.8652482269503546,0.8611111111111112,0.8517252275997474,0.01498302249347689,32
0.4193681240081787,0.013680482177939168,0.011903715133666993,0.001112821422925051,0.7,1,0.1,3,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.8400702987697716,0.8327402135231317,0.8556521739130435,0.846286701208981,0.8516579406631762,0.8452814656156209,0.008168975298813538,169
0.2930130481719971,0.0014975619135253482,0.011028385162353516,0.000350565204639887,0.7,1,0.1,3,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.836555360281195,0.8306595365418895,0.8650519031141869,0.8652482269503546,0.8611111111111112,0.8517252275997474,0.01498302249347689,32
0.6322435855865478,0.04233913718871352,0.01671438217163086,0.004970189047639379,0.7,1,0.1,3,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.8421052631578947,0.8220640569395018,0.8536585365853658,0.8419243986254296,0.8442906574394463,0.8408085825495275,0.010310478463412136,231
0.4429931163787842,0.05565741144816297,0.017192983627319337,0.003662295984316824,0.7,1,0.1,3,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.836555360281195,0.8306595365418895,0.8650519031141869,0.8652482269503546,0.8611111111111112,0.8517252275997474,0.01498302249347689,32
0.3276359558105469,0.008109172328899987,0.015897083282470702,0.003564314556178972,0.7,1,0.1,6,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.8391608391608392,0.8206039076376554,0.8611111111111112,0.8546409807355516,0.8506944444444444,0.8452422566179203,0.01424018812250537,171
0.27278881072998046,0.023774163563651547,0.015116691589355469,0.003928611000119028,0.7,1,0.1,6,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8391608391608392,0.8209764918625678,0.8644939965694682,0.8551236749116607,0.8605851979345955,0.8480680400878263,0.016059660539751535,107
0.6175186157226562,0.05043827836937851,0.013622903823852539,0.0006685105708447884,0.7,1,0.1,6,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.8432055749128919,0.8163992869875223,0.8640275387263339,0.8551483420593369,0.8537005163511188,0.8464962518074408,0.01643631321294731,146
0.4017812728881836,0.009131934485020563,0.011043548583984375,0.0004603331938751635,0.7,1,0.1,6,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.8391608391608392,0.8209764918625678,0.8644939965694682,0.8551236749116607,0.8605851979345955,0.8480680400878263,0.016059660539751535,107
0.7098361015319824,0.024292527472402976,0.01372528076171875,0.0006837147513548776,0.7,1,0.1,6,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.84375,0.8191489361702128,0.8601036269430051,0.8551483420593369,0.8537005163511188,0.8463702843047347,0.014609989622964026,150
0.48310418128967286,0.036598201297473376,0.012552022933959961,0.0009650280192985934,0.7,1,0.1,6,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.8391608391608392,0.8209764918625678,0.8644939965694682,0.8551236749116607,0.8605851979345955,0.8480680400878263,0.016059660539751535,107
0.3088806629180908,0.005564786662961359,0.013320112228393554,0.0007483822039598749,0.7,1,0.1,6,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.8526863084922011,0.8172043010752689,0.8487972508591065,0.8506944444444444,0.8501742160278746,0.8439113041797791,0.013411728055159128,194
0.24531002044677735,0.025586994782458364,0.01220688819885254,0.0012127103088718236,0.7,1,0.1,6,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.840630472854641,0.8258527827648114,0.8610634648370498,0.8576449912126538,0.861646234676007,0.8493675892690327,0.014038214626074151,85
0.5397913932800293,0.015573028911914852,0.01480708122253418,0.0006842759193963455,0.7,1,0.1,6,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.8477508650519031,0.8212389380530973,0.8502581755593803,0.8439108061749572,0.8581436077057794,0.8442604785090234,0.012417810113908535,189
0.3567378520965576,0.0200143196758998,0.011041688919067382,0.0004249219338241996,0.7,1,0.1,6,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.840630472854641,0.8258527827648114,0.8610634648370498,0.8576449912126538,0.861646234676007,0.8493675892690327,0.014038214626074151,85
0.7230064392089843,0.014002642614408695,0.01792001724243164,0.0018128965600513489,0.7,1,0.1,6,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.8446771378708552,0.8185053380782918,0.8457538994800693,0.8373702422145328,0.8551483420593369,0.8402909919406172,0.012271658246770394,240
0.46102242469787597,0.012219728617678446,0.013992023468017579,0.0012526155139263222,0.7,1,0.1,6,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.840630472854641,0.8258527827648114,0.8610634648370498,0.8576449912126538,0.861646234676007,0.8493675892690327,0.014038214626074151,85
0.3892848968505859,0.00501036287494127,0.016677188873291015,0.0008666718531749427,0.7,1,0.1,9,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.8400702987697716,0.8241563055062167,0.8512820512820513,0.8536585365853658,0.8581314878892734,0.8454597360065357,0.012203074749320657,165
0.3456879615783691,0.024102441653279762,0.02209506034851074,0.0018770509284309982,0.7,1,0.1,9,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.8345070422535211,0.8252252252252252,0.8615916955017301,0.8556338028169014,0.8654173764906303,0.8484750284576016,0.015786045423016926,99
0.7175559997558594,0.0497238805748457,0.016664743423461914,0.0011819794521489445,0.7,1,0.1,9,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.836555360281195,0.833922261484099,0.8517887563884157,0.8536585365853658,0.8561525129982669,0.8464154855474684,0.00926764532348449,148
