mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.1940755367279055,0.7955668507884824,0.06987986564636231,0.017815782515733982,0.7,0,0.1,9,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.689873417721519,0.6689419795221843,0.6656050955414012,0.6645264847512039,0.6467661691542289,0.6671426293381074,0.013742887279732456,121
3.6377782821655273,0.8954837423410296,0.10600571632385254,0.03168725825883751,0.7,0,0.1,9,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.67779632721202,0.6474820143884892,0.6432160804020101,0.6430976430976431,0.629059829059829,0.6481303788319983,0.016085107997034675,286
2.5923436641693116,0.03638664271643562,0.08123197555541992,0.005567346081417051,0.7,0,0.1,9,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.6862745098039216,0.6608084358523726,0.6655737704918033,0.6622073578595318,0.6482758620689655,0.6646279872153189,0.01230696438671414,168
4.154005098342895,0.6264327556913136,0.07709784507751465,0.008607181382876312,0.7,0,0.1,9,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.676818950930626,0.6386861313868614,0.6417657045840407,0.6541737649063032,0.6226086956521739,0.6468106494920012,0.018066031424006423,287
3.004578733444214,0.09674556271432262,0.0663367748260498,0.004328338756743062,0.7,0,0.1,9,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 0, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.6855241264559068,0.6583629893238434,0.6522462562396006,0.6541737649063032,0.6339754816112084,0.6568565237073726,0.01658972413463781,273
0.7163521766662597,0.056552497389691515,0.023946523666381836,0.0012395985640542568,0.7,1,0.03,3,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.6675358539765319,0.6742209631728046,0.6813793103448276,0.6448979591836734,0.6455172413793103,0.6627102656114294,0.014947869648876344,201
0.5902617454528809,0.04060087559285215,0.021856260299682618,0.0012211873483639274,0.7,1,0.03,3,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.6588845654993515,0.6723646723646723,0.6785225718194254,0.6421768707482993,0.644718792866941,0.6593334946597379,0.01446494427600739,253
1.0773613929748536,0.07422956873866525,0.020227718353271484,0.0009281049649164947,0.7,1,0.03,3,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.6808510638297872,0.679136690647482,0.6776859504132231,0.6456908344733242,0.6464088397790055,0.6659546758285645,0.016284677871523136,141
0.8115372657775879,0.0234835205140375,0.019817113876342773,0.0009348511239065902,0.7,1,0.03,3,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.6684350132625995,0.6704545454545454,0.6729986431478969,0.6440217391304348,0.6445366528354081,0.6600893187661769,0.012990702289147938,240
1.3746909141540526,0.1363639019748208,0.02245011329650879,0.0011673789038726286,0.7,1,0.03,3,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.6781456953642384,0.6801736613603473,0.6731034482758621,0.6490984743411928,0.6433566433566433,0.6647755845396568,0.015425671934943106,163
1.1597256183624267,0.21948265678682188,0.02433295249938965,0.0024272579449733803,0.7,1,0.03,3,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.6827956989247311,0.664756446991404,0.6694101508916324,0.6511627906976745,0.6471408647140865,0.6630531904439056,0.01286594253347234,195
0.5200727939605713,0.02560576541815006,0.015613698959350586,0.0013644092877461386,0.7,1,0.03,3,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.6640625,0.6826516220028209,0.6813793103448276,0.6476190476190476,0.6417704011065007,0.6634965762146393,0.016799707306869974,188
0.4659165859222412,0.03144849037387359,0.016523313522338868,0.0027363643081544484,0.7,1,0.03,3,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6614583333333334,0.6695156695156695,0.6767123287671233,0.6394557823129252,0.6410958904109589,0.6576476008680021,0.014991584083146369,268
0.9270945072174073,0.02254433632668523,0.019224119186401368,0.000514520582216635,0.7,1,0.03,3,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.6826666666666666,0.68188302425107,0.6748971193415638,0.6493860845839018,0.6481994459833795,0.6674064681653163,0.015441490309989703,113
0.781551456451416,0.05601846689503784,0.017425918579101564,0.0004911372638187702,0.7,1,0.03,3,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.6666666666666666,0.6742857142857143,0.6757493188010899,0.6466575716234653,0.644718792866941,0.6616156128487753,0.013379475190280371,221
1.413254165649414,0.051171948025946275,0.02843055725097656,0.0018439641413565532,0.7,1,0.03,3,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.6763925729442971,0.6858789625360231,0.6648122392211405,0.6429548563611491,0.6471408647140865,0.6634358991553393,0.016483094751524364,190
1.1987515449523927,0.047683628247562095,0.026500606536865236,0.002339849592522826,0.7,1,0.03,3,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.68,0.6733812949640288,0.6693989071038251,0.6439290586630286,0.6398891966759003,0.6613196914813566,0.016256753350087146,224
1.015996551513672,0.10641550519087403,0.02719407081604004,0.005921666623635827,0.7,1,0.03,6,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.6909090909090909,0.6846846846846847,0.6763425253991292,0.6561151079136691,0.6608187134502924,0.6737740244713732,0.013408412454695108,37
1.0458044052124023,0.11562742410412884,0.03452200889587402,0.005015754026528315,0.7,1,0.03,6,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.6759002770083102,0.6876876876876877,0.6637806637806638,0.6562054208273894,0.6589595375722543,0.668506717375261,0.011725019980386144,100
2.236428737640381,0.16902724448663578,0.04530081748962402,0.012367848839375,0.7,1,0.03,6,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.6976744186046512,0.6802507836990596,0.6757164404223228,0.6586826347305389,0.6555891238670695,0.6735826802647285,0.01533106533034828,40
1.8505576133728028,0.06783580402654148,0.04500598907470703,0.0037454634423751223,0.7,1,0.03,6,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.6886657101865137,0.6933744221879815,0.6656976744186046,0.6578171091445427,0.6478454680534919,0.6706800767982269,0.017608043320622845,81
3.0996294975280763,0.11194222448970657,0.057651710510253903,0.006857086620931774,0.7,1,0.03,6,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.7046153846153846,0.685064935064935,0.6738461538461539,0.6687402799377916,0.6603174603174603,0.678516842756345,0.015314211939551759,12
2.1173754692077638,0.1341081337762195,0.0378211498260498,0.0022643514704374264,0.7,1,0.03,6,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.6886657101865137,0.6933744221879815,0.6656976744186046,0.6578171091445427,0.6478454680534919,0.6706800767982269,0.017608043320622845,81
1.2305051803588867,0.03295730247161872,0.03092503547668457,0.0022842792612929336,0.7,1,0.03,6,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.6870653685674548,0.6895522388059702,0.6752136752136753,0.6571834992887624,0.6618705035971223,0.674177057094597,0.012990855462904606,34
0.9409714221954346,0.06776194085422983,0.027574443817138673,0.0035456494917341145,0.7,1,0.03,6,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6832641770401107,0.6855439642324889,0.6638418079096046,0.6516220028208745,0.6533523537803139,0.6675248611566784,0.014420401450290367,109
2.176929759979248,0.2595767256214974,0.040085554122924805,0.007172107503148009,0.7,1,0.03,6,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.7012987012987013,0.676923076923077,0.6666666666666666,0.6646706586826348,0.6510263929618768,0.6721170993065912,0.01676089438976051,54
1.7231778621673584,0.03222322105371737,0.03743410110473633,0.003148317393007173,0.7,1,0.03,6,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.6902404526166902,0.6798179059180577,0.6618705035971223,0.6569767441860465,0.6577380952380952,0.6693287403112024,0.013340633141237256,97
2.9093924045562742,0.048119107577640305,0.08264265060424805,0.005060682967091303,0.7,1,0.03,6,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.6992592592592592,0.6856240126382307,0.6666666666666666,0.655436447166922,0.662613981762918,0.6739200734987993,0.016131587583196348,36
2.101319599151611,0.09940634263838212,0.07317576408386231,0.005482283076260947,0.7,1,0.03,6,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.6902404526166902,0.6798780487804879,0.6618705035971223,0.6569767441860465,0.6577380952380952,0.6693407688836884,0.013350109015769954,96
2.56308331489563,0.12701093178810097,0.08519725799560547,0.008935334651801158,0.7,1,0.03,9,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.6951219512195121,0.6862745098039216,0.687211093990755,0.667687595712098,0.6666666666666666,0.6805923634785906,0.011381224566636062,6
3.095734643936157,0.410662607680277,0.10755219459533691,0.005973829231180384,0.7,1,0.03,9,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.6967340590979783,0.6894308943089431,0.687402799377916,0.6656298600311042,0.6623586429725363,0.6803112511576955,0.013718643913091565,7
4.925180292129516,0.4030406996786318,0.12580957412719726,0.01164024948415754,0.7,1,0.03,9,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.7088607594936709,0.6631762652705061,0.6762360446570973,0.6666666666666666,0.6578073089700996,0.6745494090116082,0.018176344247047938,31
3.835964298248291,0.20615333483212736,0.107719087600708,0.009761187968246586,0.7,1,0.03,9,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.6927899686520376,0.6885245901639344,0.6885758998435054,0.6740157480314961,0.6666666666666666,0.682114574671528,0.010010293830871994,2
6.068648719787598,0.7033670558505342,0.1637181282043457,0.06642331118955351,0.7,1,0.03,9,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.6946688206785138,0.6655052264808362,0.6709677419354839,0.6600660066006601,0.6621848739495798,0.6706785339290147,0.012547100108701638,83
3.727467393875122,0.15832807569889573,0.08966965675354004,0.011675261743262019,0.7,1,0.03,9,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.6927899686520376,0.6885245901639344,0.6885758998435054,0.6719242902208202,0.6666666666666666,0.6816962831093929,0.010376955025326538,5
2.38106951713562,0.09446467350879076,0.051596212387084964,0.008219341763631665,0.7,1,0.03,9,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.7174231332357247,0.6791277258566978,0.6746987951807228,0.6706948640483383,0.6676783004552352,0.6819245637553438,0.018161743541875334,3
2.0414391994476317,0.11296573836702307,0.07376360893249512,0.015418388134674074,0.7,1,0.03,9,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6969253294289898,0.6875,0.6726190476190477,0.6676691729323309,0.6625386996904025,0.6774504499341542,0.012819052315309063,18
3.6686684131622314,0.1447546066710218,0.10074000358581543,0.0015630266251007695,0.7,1,0.03,9,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.7053435114503817,0.6774716369529984,0.6677115987460815,0.672926447574335,0.6624,0.6771706389447594,0.014963019225573712,19
3.3623196601867678,0.5212719021670537,0.08632082939147949,0.012005987102168785,0.7,1,0.03,9,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.7023809523809523,0.6803149606299213,0.6757164404223228,0.6697247706422018,0.6604068857589984,0.6777088019668793,0.014018399582076282,16
4.724400329589844,0.3387342093803926,0.07525553703308105,0.005462987097651392,0.7,1,0.03,9,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.7020280811232449,0.6564625850340136,0.6645264847512039,0.6526655896607432,0.659016393442623,0.6669398268023657,0.01796283412157817,125
2.906605911254883,0.3679936853656879,0.04318323135375977,0.00801155154878894,0.7,1,0.03,9,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.03, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.7023809523809523,0.6803149606299213,0.6757164404223228,0.6697247706422018,0.6604068857589984,0.6777088019668793,0.014018399582076282,16
0.7919548034667969,0.071376798421815,0.02637624740600586,0.0012939956328131854,0.7,1,0.1,3,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.6774193548387096,0.6811594202898551,0.6722222222222223,0.6456908344733242,0.6544943820224719,0.6661972427693167,0.0137373408178151,134
0.6142148971557617,0.023928425058869145,0.023736906051635743,0.0011997358445704237,0.7,1,0.1,3,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.6827956989247311,0.6743515850144092,0.6776406035665294,0.6473029045643154,0.6425591098748261,0.6649299803889621,0.016617341085551338,158
1.0819600582122804,0.07786574634803713,0.021681451797485353,0.0034831268581768738,0.7,1,0.1,3,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.6844319775596073,0.6817496229260935,0.6638054363376252,0.66,0.6454413892908828,0.6670856852228418,0.01445937371405661,124
0.7967050075531006,0.09661901003273095,0.015895652770996093,0.0005374639606250124,0.7,1,0.1,3,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.6874154262516915,0.6666666666666666,0.6639118457300276,0.6432584269662921,0.6382978723404256,0.6599100475910207,0.017678092280774813,245
1.3742502689361573,0.07328499156254184,0.02312045097351074,0.0010085464520762826,0.7,1,0.1,3,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.6790299572039943,0.658307210031348,0.6657018813314037,0.6548148148148148,0.6545454545454545,0.6624798635854031,0.009202237274604024,204
0.9548416614532471,0.08253458449581447,0.0192352294921875,0.0021371673047544185,0.7,1,0.1,3,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.6874154262516915,0.6666666666666666,0.6639118457300276,0.6432584269662921,0.6382978723404256,0.6599100475910207,0.017678092280774813,245
0.5001425266265869,0.019987251914920456,0.013894987106323243,0.00046677307619457536,0.7,1,0.1,3,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.6702269692923899,0.6734104046242775,0.6602209944751382,0.6394557823129252,0.6518105849582173,0.6590249471325895,0.012400455235850313,258
0.4175549030303955,0.023756359638310263,0.015416288375854492,0.001362586201433506,0.7,1,0.1,3,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6737120211360634,0.667621776504298,0.6740331491712708,0.6394557823129252,0.6432584269662921,0.6596162312181699,0.01513042651089395,249
0.9102305412292481,0.02720723594656753,0.018402671813964842,0.0008031980833384517,0.7,1,0.1,3,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.6786206896551724,0.6765578635014837,0.6580829756795422,0.6561151079136691,0.6314285714285715,0.6601610416356879,0.017063746096949484,239
0.6784133434295654,0.013967435758564866,0.0169069766998291,0.0008018067504672675,0.7,1,0.1,3,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.6800535475234271,0.6784140969162996,0.6694444444444444,0.6443514644351465,0.6524822695035462,0.6649491645645728,0.01420804738229082,156
1.345554733276367,0.029345277044928158,0.024881649017333984,0.0020038355775042174,0.7,1,0.1,3,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.6741573033707865,0.6707132018209409,0.6608695652173913,0.6537313432835821,0.6480938416422287,0.6615130510669859,0.009854583926965896,222
1.06065936088562,0.21894424094537207,0.036542510986328124,0.025204063306236407,0.7,1,0.1,3,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.6800535475234271,0.6784140969162996,0.6694444444444444,0.6443514644351465,0.6524822695035462,0.6649491645645728,0.01420804738229082,156
0.97098708152771,0.12291393860502677,0.02724008560180664,0.0020512471078363097,0.7,1,0.1,6,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.6832298136645962,0.6879194630872483,0.660436137071651,0.6656200941915228,0.6538461538461539,0.6702103323722344,0.013172028871564555,88
0.6658923149108886,0.04201780675347048,0.023916244506835938,0.0025333669426226392,0.7,1,0.1,6,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.6859623733719248,0.6842105263157895,0.6716417910447762,0.6517857142857143,0.6466165413533834,0.6680433892743176,0.016240915087343877,104
1.8008996486663817,0.12916876957642842,0.041425037384033206,0.005491561580160385,0.7,1,0.1,6,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.6882067851373183,0.6724436741767764,0.651685393258427,0.6568627450980392,0.6362098138747885,0.6610816823090698,0.0178301182338813,232
1.0462120532989503,0.05693675074535914,0.02719564437866211,0.002367510586184733,0.7,1,0.1,6,1,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 1.0}",0.6859623733719248,0.6842105263157895,0.6716417910447762,0.6517857142857143,0.6466165413533834,0.6680433892743176,0.016240915087343877,104
2.1978715896606444,0.0875504867735232,0.04655575752258301,0.005388033340974766,0.7,1,0.1,6,1,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 0.7}",0.6851549755301795,0.6748251748251748,0.639344262295082,0.654485049833887,0.6348122866894198,0.6577243498347486,0.019586529868422017,266
1.275987434387207,0.18784038099292968,0.023861408233642578,0.0021128226979467177,0.7,1,0.1,6,1,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 1, 'n_estimators': 600, 'subsample': 1.0}",0.6859623733719248,0.6842105263157895,0.6716417910447762,0.6517857142857143,0.6466165413533834,0.6680433892743176,0.016240915087343877,104
0.8539202213287354,0.03195833485823112,0.026877737045288085,0.00457841568666957,0.7,1,0.1,6,5,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.7}",0.7004470938897168,0.680379746835443,0.6636500754147813,0.6556390977443609,0.6563467492260062,0.6712925526220617,0.017084376030892526,67
0.644492769241333,0.06903610254114749,0.025296831130981447,0.00495709612474497,0.7,1,0.1,6,5,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.69164265129683,0.6778625954198473,0.6696165191740413,0.6647058823529411,0.6546546546546547,0.6716964605796629,0.012485905913255312,60
1.6735254287719727,0.08759879122960938,0.04072136878967285,0.000991240104167044,0.7,1,0.1,6,5,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 0.7}",0.6885758998435054,0.6575342465753424,0.6517571884984026,0.6548387096774193,0.6568627450980392,0.6619137579385417,0.013481653252812238,217
0.981572437286377,0.08430413135349075,0.02467355728149414,0.002448805559794288,0.7,1,0.1,6,5,400,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': 1.0}",0.69164265129683,0.6778625954198473,0.6696165191740413,0.6647058823529411,0.6546546546546547,0.6716964605796629,0.012485905913255312,60
2.3861170768737794,0.04899572668249868,0.06361155509948731,0.006880975257608149,0.7,1,0.1,6,5,600,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 0.7}",0.6666666666666666,0.6540447504302926,0.6526655896607432,0.6490066225165563,0.6366666666666667,0.651810059188185,0.0096293941381513,283
1.3074174880981446,0.1362183789479167,0.03001236915588379,0.002019893402612483,0.7,1,0.1,6,5,600,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 6, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': 1.0}",0.69164265129683,0.6778625954198473,0.6696165191740413,0.6647058823529411,0.6546546546546547,0.6716964605796629,0.012485905913255312,60
1.545829439163208,0.2318650471612446,0.04400477409362793,0.018132639487086398,0.7,1,0.1,9,1,200,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.7}",0.7008,0.6678200692041523,0.6633663366336634,0.6590538336052202,0.6459412780656304,0.6673963035017332,0.01823261950743585,114
1.070138931274414,0.05696461203308081,0.03084907531738281,0.0030488114834277312,0.7,1,0.1,9,1,200,1.0,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.6989079563182528,0.6700167504187605,0.677115987460815,0.6645569620253164,0.6473429951690821,0.6715881302784453,0.016832487861350286,63
2.3615469455718996,0.2567629296609322,0.06636953353881836,0.029246437364752135,0.7,1,0.1,9,1,400,0.7,"{'colsample_bytree': 0.7, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 400, 'subsample': 0.7}",0.6915584415584416,0.6643109540636042,0.6589403973509934,0.6589785831960461,0.6390328151986183,0.6625642382735407,0.016872651584591534,203
